,7a,1b,2b,4b,3b
2021-05-23,0.69887,1.07927,1.07474,1.0779,1.07963
2021-05-24,0.69645,1.07788,1.07331,1.07373,1.07894
2021-05-25,0.69691,1.07375,1.06488,1.06552,1.07477
2021-05-26,0.69749,1.06551,1.06072,1.06143,1.06691
2021-05-27,0.69742,1.06141,1.05992,1.06415,1.06514
2021-05-28,0.69566,1.06414,1.05824,1.06481,1.06563
2021-05-29,0.69566,1.06414,1.05824,1.06481,1.06563
2021-05-30,0.69566,1.06414,1.05824,1.06481,1.06563
2021-05-31,0.69798,1.0648,1.06168,1.06577,1.06618
2021-06-01,0.69794,1.06576,1.06348,1.06837,1.07026
2021-06-02,0.69734,1.06841,1.06803,1.07149,1.0718
2021-06-03,0.69619,1.07148,1.07019,1.07157,1.07326
2021-06-04,0.69799,1.07156,1.07044,1.07313,1.07565
2021-06-05,0.69799,1.07156,1.07044,1.07313,1.07565
2021-06-06,0.69799,1.07156,1.07044,1.07313,1.07565
2021-06-07,0.69849,1.07315,1.07172,1.07272,1.07475
2021-06-08,0.69626,1.0727,1.07269,1.07492,1.07613
2021-06-09,0.69543,1.07492,1.07427,1.07682,1.07782
2021-06-10,0.69543,1.07686,1.07472,1.07754,1.07875
2021-06-11,0.69569,1.07754,1.07734,1.07851,1.08145
2021-06-12,0.69569,1.07754,1.07734,1.07851,1.08145
2021-06-13,0.69569,1.07754,1.07734,1.07851,1.08145
2021-06-14,0.69487,1.07853,1.07754,1.07754,1.08073
2021-06-15,0.694,1.07754,1.07696,1.07758,1.08024
2021-06-16,0.69432,1.07756,1.07429,1.07576,1.0803
2021-06-17,0.69545,1.07573,1.07569,1.07722,1.08023
2021-06-18,0.69355,1.07725,1.0756,1.07675,1.08118
2021-06-19,0.69355,1.07725,1.0756,1.07675,1.08118
2021-06-20,0.69355,1.07725,1.0756,1.07675,1.08118
2021-06-21,0.69295,1.07677,1.07647,1.07713,1.07902
2021-06-22,0.69502,1.07715,1.0734,1.07674,1.07838
2021-06-23,0.69735,1.0768,1.07373,1.07436,1.07684
2021-06-24,0.69714,1.07434,1.07237,1.073,1.07459
2021-06-25,0.69951,1.07301,1.0709,1.07271,1.07467
2021-06-27,0.69951,1.07301,1.0709,1.07271,1.07467
2021-06-28,0.69783,1.07272,1.07209,1.07477,1.07502
2021-06-29,0.69587,1.07477,1.07361,1.07446,1.07647
2021-06-30,0.69507,1.07444,1.07107,1.07143,1.07594
2021-07-01,0.6947,1.07144,1.07004,1.07155,1.07246
2021-07-02,0.6948,1.07154,1.06931,1.0706,1.07265
2021-07-03,0.6948,1.07154,1.06931,1.0706,1.07265
2021-07-04,0.6948,1.07154,1.06931,1.0706,1.07265
2021-07-05,0.69707,1.07059,1.06755,1.06834,1.07268
2021-07-06,0.70041,1.06835,1.06623,1.06783,1.07224
2021-07-07,0.69533,1.06785,1.06541,1.06775,1.06897
2021-07-08,0.69121,1.06775,1.06636,1.06933,1.07052
2021-07-09,0.68618,1.06935,1.067,1.07021,1.0715
2021-07-10,0.68618,1.06935,1.067,1.07021,1.0715
2021-07-11,0.68618,1.06935,1.067,1.07021,1.0715
2021-07-12,0.6862,1.07021,1.06946,1.07071,1.07234
2021-07-13,0.68703,1.07072,1.06254,1.06289,1.07387
2021-07-14,0.68636,1.0629,1.0617,1.06379,1.0659
2021-07-15,0.68398,1.0638,1.05711,1.05935,1.06486
2021-07-16,0.68443,1.05934,1.05431,1.05637,1.06037
2021-07-17,0.68443,1.05934,1.05431,1.05637,1.06037
2021-07-18,0.68443,1.05934,1.05431,1.05637,1.06037
2021-07-19,0.67982,1.05635,1.05512,1.05714,1.05969
2021-07-20,0.6766,1.05715,1.05672,1.05774,1.06136
2021-07-21,0.67624,1.05777,1.05378,1.05775,1.05802
2021-07-22,0.68157,1.05777,1.05651,1.05716,1.06138
2021-07-23,0.68033,1.05716,1.05438,1.05513,1.05755
2021-07-24,0.68033,1.05716,1.05438,1.05513,1.05755
2021-07-25,0.68033,1.05716,1.05438,1.05513,1.05755
2021-07-26,0.67725,1.05512,1.05387,1.05506,1.05579
2021-07-27,0.67656,1.05507,1.0542,1.05765,1.05973
2021-07-28,0.67421,1.05765,1.05664,1.05895,1.0606
2021-07-29,0.67311,1.05894,1.05389,1.05542,1.05945
2021-07-30,0.67073,1.05543,1.05091,1.05387,1.05554
2021-07-31,0.67073,1.05543,1.05091,1.05387,1.05554
2021-08-01,0.67073,1.05543,1.05091,1.05387,1.05554
2021-08-02,0.66842,1.05389,1.05249,1.053,1.05733
2021-08-03,0.67073,1.05301,1.04805,1.04937,1.0563
2021-08-04,0.67216,1.04938,1.04611,1.04803,1.0495
2021-08-05,0.6728,1.04805,1.04755,1.04809,1.05038
2021-08-06,0.6745,1.04804,1.04715,1.04762,1.05013
2021-08-07,0.6745,1.04804,1.04715,1.04762,1.05013
2021-08-08,0.6745,1.04804,1.04715,1.04762,1.05013
2021-08-09,0.67578,1.04763,1.04699,1.04955,1.05027
2021-08-10,0.6793,1.04952,1.04753,1.04788,1.05103
2021-08-11,0.68091,1.0479,1.04543,1.04675,1.04801
2021-08-12,0.67947,1.04676,1.04547,1.0477,1.0487
2021-08-13,0.6783,1.04772,1.04435,1.04457,1.04885
2021-08-14,0.6783,1.04772,1.04435,1.04457,1.04885
2021-08-15,0.6783,1.04772,1.04435,1.04457,1.04885
2021-08-16,0.6728,1.04457,1.04179,1.05004,1.05068
2021-08-17,0.66811,1.05007,1.0445,1.04729,1.054
2021-08-18,0.66563,1.04728,1.04682,1.05109,1.0536
2021-08-19,0.66291,1.05109,1.04442,1.04467,1.05125
2021-08-20,0.65643,1.0447,1.04135,1.04624,1.04711
2021-08-21,0.65643,1.0447,1.04135,1.04624,1.04711
2021-08-22,0.65643,1.0447,1.04135,1.04624,1.04711
2021-08-23,0.65956,1.04623,1.04451,1.04659,1.04715
2021-08-24,0.66377,1.04658,1.04085,1.04341,1.04669
2021-08-25,0.6662,1.0434,1.04185,1.04293,1.04425
2021-08-26,0.66698,1.04294,1.04072,1.04308,1.04412
2021-08-27,0.66772,1.0431,1.04123,1.04321,1.04424
2021-08-28,0.66772,1.0431,1.04123,1.04321,1.04424
2021-08-29,0.66772,1.0431,1.04123,1.04321,1.04424
2021-08-30,0.66992,1.04317,1.03439,1.03835,1.04353
2021-08-31,0.67205,1.03835,1.03684,1.03835,1.0398
2021-09-01,0.67582,1.03838,1.03799,1.04226,1.0434
2021-09-02,0.6786,1.04225,1.03967,1.04031,1.04347
2021-09-03,0.68324,1.04034,1.03979,1.04125,1.04596
2021-09-04,0.68324,1.04034,1.03979,1.04125,1.04596
2021-09-05,0.68324,1.04034,1.03979,1.04125,1.04596
2021-09-06,0.68214,1.04123,1.04038,1.0424,1.0432
2021-09-07,0.68268,1.04241,1.03799,1.0396,1.04529
2021-09-08,0.68032,1.03958,1.03615,1.03734,1.03986
2021-09-09,0.67949,1.03733,1.03536,1.03637,1.03811
2021-09-10,0.67948,1.03637,1.03236,1.03402,1.03709
2021-09-11,0.67948,1.03637,1.03236,1.03402,1.03709
2021-09-12,0.67948,1.03637,1.03236,1.03402,1.03709
2021-09-13,0.68074,1.03401,1.0329,1.03345,1.0361
2021-09-14,0.67807,1.03346,1.02947,1.03192,1.03361
2021-09-15,0.67602,1.03191,1.02789,1.02943,1.03238
2021-09-16,0.67814,1.0294,1.02783,1.03169,1.03223
2021-09-17,0.67949,1.03167,1.02885,1.03049,1.03466
2021-09-18,0.67949,1.03167,1.02885,1.03049,1.03466
2021-09-19,0.67949,1.03167,1.02885,1.03049,1.03466
2021-09-20,0.67538,1.03049,1.02942,1.03484,1.03577
2021-09-21,0.67523,1.03485,1.03078,1.03264,1.03564
2021-09-22,0.67315,1.03265,1.03079,1.03357,1.03529
2021-09-23,0.67658,1.03356,1.02996,1.03212,1.03411
2021-09-24,0.67559,1.03207,1.03135,1.03695,1.03761
2021-09-26,0.67559,1.03207,1.03135,1.03695,1.03761
2021-09-27,0.67727,1.03693,1.03586,1.04007,1.04058
2021-09-28,0.67757,1.04006,1.03917,1.04306,1.04318
2021-09-29,0.67492,1.04303,1.04246,1.04647,1.0467
2021-09-30,0.67675,1.04647,1.04562,1.04699,1.04909
2021-10-01,0.6773,1.04698,1.04467,1.04699,1.05003
2021-10-02,0.6773,1.04698,1.04467,1.04699,1.05003
2021-10-03,0.6773,1.04698,1.04467,1.04699,1.05003
2021-10-04,0.6775,1.04701,1.04125,1.0468,1.04963
2021-10-05,0.67819,1.0468,1.04329,1.04809,1.04855
2021-10-06,0.6765,1.04807,1.04738,1.05244,1.05313
2021-10-07,0.68052,1.05245,1.05184,1.05384,1.05605
2021-10-08,0.68054,1.05384,1.0525,1.05552,1.05638
2021-10-09,0.68054,1.05384,1.0525,1.05552,1.05638
2021-10-10,0.68054,1.05384,1.0525,1.05552,1.05638
2021-10-11,0.68349,1.0555,1.05539,1.05806,1.05947
2021-10-12,0.68601,1.05802,1.05639,1.05695,1.06108
2021-10-13,0.68372,1.05696,1.05678,1.05852,1.06038
2021-10-14,0.68631,1.05853,1.0518,1.05183,1.05889
2021-10-15,0.68785,1.05183,1.04566,1.04685,1.05307
2021-10-16,0.68785,1.05183,1.04566,1.04685,1.05307
2021-10-17,0.68785,1.05183,1.04566,1.04685,1.05307
2021-10-18,0.68686,1.04683,1.04416,1.04579,1.04819
2021-10-19,0.69238,1.04581,1.04237,1.0443,1.04651
2021-10-20,0.69341,1.04429,1.04205,1.04499,1.04634
2021-10-21,0.69214,1.045,1.04155,1.04311,1.04539
2021-10-22,0.68883,1.04309,1.04227,1.04477,1.04949
2021-10-23,0.68883,1.04309,1.04227,1.04477,1.04949
2021-10-24,0.68883,1.04309,1.04227,1.04477,1.04949
2021-10-25,0.69198,1.04479,1.04412,1.0472,1.04907
2021-10-26,0.69328,1.04721,1.04482,1.05009,1.05173
2021-10-27,0.6921,1.05007,1.04558,1.04577,1.05039
2021-10-28,0.69194,1.04574,1.04546,1.05006,1.05035
2021-10-29,0.68994,1.05004,1.04642,1.04693,1.05271
2021-10-30,0.68994,1.05004,1.04642,1.04693,1.05271
2021-10-31,0.68994,1.05004,1.04642,1.04693,1.05271
2021-11-01,0.68847,1.04693,1.04328,1.04613,1.04835
2021-11-02,0.6831,1.04612,1.04045,1.04443,1.04752
2021-11-03,0.68119,1.04443,1.03837,1.04163,1.0447
2021-11-04,0.68062,1.04163,1.03934,1.042,1.04263
2021-11-05,0.67833,1.04201,1.03632,1.03741,1.04328
2021-11-06,0.67833,1.04201,1.03632,1.03741,1.04328
2021-11-07,0.67833,1.04201,1.03632,1.03741,1.04328
2021-11-08,0.67971,1.03733,1.03279,1.03462,1.0379
2021-11-09,0.67873,1.03457,1.0326,1.03575,1.03789
2021-11-10,0.67497,1.03567,1.03506,1.03691,1.03885
2021-11-11,0.67411,1.03687,1.03479,1.03992,1.0404
2021-11-12,0.67654,1.03986,1.03771,1.04155,1.04172
2021-11-13,0.67654,1.03986,1.03771,1.04155,1.04172
2021-11-14,0.67654,1.03986,1.03771,1.04155,1.04172
2021-11-15,0.68109,1.04151,1.03974,1.04331,1.04407
2021-11-16,0.68144,1.04321,1.04019,1.0404,1.04548
2021-11-17,0.68012,1.04037,1.03032,1.03526,1.04125
2021-11-18,0.67721,1.03533,1.03065,1.03363,1.03611
2021-11-19,0.67591,1.03358,1.02889,1.03523,1.03636
2021-11-20,0.67591,1.03358,1.02889,1.03523,1.03636
2021-11-21,0.67591,1.03358,1.02889,1.03523,1.03636
2021-11-22,0.67558,1.03519,1.03379,1.0421,1.04229
2021-11-23,0.67534,1.04216,1.03374,1.04379,1.04412
2021-11-24,0.6762,1.04376,1.0432,1.04797,1.04823
2021-11-25,0.67506,1.04806,1.04414,1.04607,1.04999
2021-11-26,0.66635,1.04605,1.04081,1.04531,1.04841
2021-11-27,0.66635,1.04605,1.04081,1.04531,1.04841
2021-11-28,0.66635,1.04605,1.04081,1.04531,1.04841
2021-11-29,0.66293,1.04527,1.04325,1.04603,1.04953
2021-11-30,0.66001,1.04608,1.04207,1.04523,1.04745
2021-12-01,0.66028,1.04517,1.04099,1.04122,1.0455
2021-12-02,0.65569,1.04127,1.03703,1.041,1.04331
2021-12-03,0.65218,1.04098,1.0341,1.03909,1.04191
2021-12-04,0.65218,1.04098,1.0341,1.03909,1.04191
2021-12-05,0.65218,1.04098,1.0341,1.03909,1.04191
2021-12-06,0.65407,1.03914,1.0382,1.0459,1.04629
2021-12-07,0.66016,1.04584,1.04563,1.0497,1.05065
2021-12-08,0.66171,1.04971,1.04901,1.05258,1.05344
2021-12-09,0.66222,1.05266,1.04978,1.0519,1.05354
2021-12-10,0.66304,1.05189,1.05147,1.05543,1.05613
2021-12-11,0.66304,1.05189,1.05147,1.05543,1.05613
2021-12-12,0.66304,1.05189,1.05147,1.05543,1.05613
2021-12-13,0.66165,1.05547,1.05118,1.05332,1.05638
2021-12-14,0.65873,1.05331,1.05141,1.05584,1.05595
2021-12-15,0.66452,1.05589,1.055,1.05782,1.05974
2021-12-16,0.66763,1.05783,1.05468,1.05692,1.05823
2021-12-17,0.66024,1.05695,1.05472,1.05725,1.05892
2021-12-18,0.66024,1.05695,1.05472,1.05725,1.05892
2021-12-19,0.66024,1.05695,1.05472,1.05725,1.05892
2021-12-20,0.6573,1.05732,1.05553,1.05758,1.05997
2021-12-21,0.66237,1.05751,1.05405,1.05701,1.05865
2021-12-22,0.66472,1.05693,1.0546,1.05828,1.06013
2021-12-23,0.66743,1.05825,1.05762,1.06113,1.06259
2021-12-24,0.66707,1.06112,1.05441,1.06085,1.06182
2021-12-26,0.66707,1.06112,1.05441,1.06085,1.06182
2021-12-27,0.66562,1.06079,1.05826,1.06243,1.06324
2021-12-28,0.66563,1.06247,1.06021,1.06291,1.06417
2021-12-29,0.66516,1.06285,1.05918,1.06058,1.06416
2021-12-30,0.66647,1.06052,1.05831,1.06258,1.06421
2021-12-31,0.66461,1.06252,1.05945,1.06097,1.0636
2022-01-01,0.66461,1.06252,1.05945,1.06097,1.0636
2022-01-02,0.66461,1.06252,1.05945,1.06097,1.0636
2022-01-03,0.66419,1.061,1.05694,1.06154,1.06223
2022-01-04,0.66484,1.06144,1.0606,1.06289,1.06375
2022-01-05,0.66583,1.06285,1.06045,1.06146,1.06486
2022-01-06,0.66143,1.06152,1.0593,1.06018,1.06316
2022-01-07,0.66256,1.06015,1.05572,1.06202,1.06228
2022-01-08,0.66256,1.06015,1.05572,1.06202,1.06228
2022-01-09,0.66256,1.06015,1.05572,1.06202,1.06228
2022-01-10,0.66679,1.06208,1.0588,1.06135,1.06301
2022-01-11,0.6668,1.0613,1.05996,1.06272,1.06307
2022-01-12,0.6668,1.0613,1.05996,1.06272,1.06307
2022-01-13,0.6668,1.0613,1.05996,1.06272,1.06307
2022-01-14,0.6668,1.0613,1.05996,1.06272,1.06307
2022-01-15,0.6668,1.0613,1.05996,1.06272,1.06307
2022-01-16,0.6668,1.0613,1.05996,1.06272,1.06307
2022-01-17,0.6668,1.0613,1.05996,1.06272,1.06307
2022-01-18,0.6668,1.0613,1.05996,1.06272,1.06307
2022-01-19,0.6668,1.0613,1.05996,1.06272,1.06307
2022-01-20,0.6668,1.0613,1.05996,1.06272,1.06307
2022-01-21,0.6668,1.0613,1.05996,1.06272,1.06307
2022-01-22,0.6668,1.0613,1.05996,1.06272,1.06307
2022-01-23,0.6668,1.0613,1.05996,1.06272,1.06307
2022-01-24,0.6668,1.0613,1.05996,1.06272,1.06307
2022-01-25,0.6668,1.0613,1.05996,1.06272,1.06307
2022-01-26,0.6668,1.0613,1.05996,1.06272,1.06307
2022-01-27,0.6668,1.0613,1.05996,1.06272,1.06307
2022-01-28,0.6668,1.0613,1.05996,1.06272,1.06307
2022-01-29,0.6668,1.0613,1.05996,1.06272,1.06307
2022-01-30,0.6668,1.0613,1.05996,1.06272,1.06307
2022-01-31,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-01,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-02,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-03,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-04,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-05,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-06,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-07,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-08,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-09,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-10,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-11,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-12,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-13,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-14,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-15,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-16,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-17,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-18,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-19,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-20,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-21,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-22,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-23,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-24,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-25,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-26,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-27,0.6668,1.0613,1.05996,1.06272,1.06307
2022-02-28,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-01,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-02,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-03,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-04,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-05,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-06,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-07,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-08,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-09,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-10,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-11,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-12,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-13,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-14,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-15,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-16,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-17,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-18,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-19,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-20,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-21,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-22,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-23,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-24,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-25,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-26,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-27,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-28,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-29,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-30,0.6668,1.0613,1.05996,1.06272,1.06307
2022-03-31,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-01,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-02,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-03,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-04,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-05,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-06,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-07,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-08,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-09,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-10,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-11,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-12,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-13,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-14,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-15,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-16,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-17,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-18,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-19,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-20,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-21,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-22,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-23,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-24,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-25,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-26,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-27,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-28,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-29,0.6668,1.0613,1.05996,1.06272,1.06307
2022-04-30,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-01,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-02,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-03,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-04,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-05,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-06,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-07,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-08,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-09,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-10,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-11,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-12,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-13,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-15,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-16,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-17,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-18,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-19,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-20,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-21,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-22,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-23,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-24,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-25,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-26,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-27,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-28,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-29,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-30,0.6668,1.0613,1.05996,1.06272,1.06307
2022-05-31,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-01,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-02,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-03,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-05,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-06,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-07,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-08,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-09,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-10,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-11,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-12,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-13,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-14,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-15,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-16,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-17,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-18,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-19,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-20,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-21,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-22,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-23,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-24,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-25,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-26,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-27,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-28,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-29,0.6668,1.0613,1.05996,1.06272,1.06307
2022-06-30,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-01,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-02,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-03,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-04,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-05,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-06,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-07,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-08,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-09,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-10,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-11,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-12,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-13,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-14,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-15,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-16,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-17,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-18,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-19,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-20,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-21,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-22,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-24,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-25,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-26,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-27,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-28,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-29,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-30,0.6668,1.0613,1.05996,1.06272,1.06307
2022-07-31,0.6668,1.0613,1.05996,1.06272,1.06307
2022-08-01,0.6668,1.0613,1.05996,1.06272,1.06307
2022-08-02,0.6668,1.0613,1.05996,1.06272,1.06307
2022-08-03,0.6668,1.0613,1.05996,1.06272,1.06307
2022-08-04,0.6668,1.0613,1.05996,1.06272,1.06307
2022-08-05,0.6668,1.0613,1.05996,1.06272,1.06307
2022-08-06,0.6668,1.0613,1.05996,1.06272,1.06307
2022-08-07,0.6668,1.0613,1.05996,1.06272,1.06307
2022-08-08,0.6668,1.0613,1.05996,1.06272,1.06307
