2017-07-19,0.95537,0.95284,0.95649,0.95631,0.95553,0.95298,0.95667,0.95645
2017-07-20,0.9563,0.94921,0.9621,0.95143,0.95643,0.94939,0.96313,0.95162
2017-07-21,0.95143,0.94377,0.95154,0.94593,0.95161,0.94392,0.95172,0.9461
2017-07-24,0.94592,0.94453,0.94787,0.94657,0.9461,0.94469,0.94805,0.94672
2017-07-25,0.94649,0.94546,0.95307,0.95256,0.94667,0.94563,0.95324,0.95271
2017-07-26,0.95254,0.949,0.95948,0.95012,0.95271,0.94919,0.95965,0.95028
2017-07-27,0.95011,0.94948,0.97204,0.96942,0.95029,0.94964,0.9723,0.96962
2017-07-28,0.96939,0.96442,0.9726,0.96847,0.96963,0.96461,0.97279,0.96867
2017-07-31,0.96847,0.9636,0.97119,0.96707,0.96866,0.96375,0.97137,0.96727
2017-08-01,0.96707,0.96307,0.96828,0.96648,0.96729,0.96323,0.96847,0.96669
2017-08-02,0.96655,0.96478,0.97129,0.97084,0.96677,0.96495,0.97178,0.97102
2017-08-03,0.97083,0.9671,0.97164,0.96767,0.97102,0.96726,0.97182,0.96786
2017-08-04,0.96766,0.96703,0.97639,0.97138,0.96786,0.9672,0.97657,0.97157
2017-08-07,0.97136,0.97134,0.9746,0.97311,0.97154,0.97152,0.97476,0.97328
2017-08-08,0.97305,0.96575,0.97726,0.96585,0.97322,0.96597,0.97742,0.96605
2017-08-09,0.96584,0.96106,0.9693,0.96469,0.96606,0.96128,0.96947,0.96484
2017-08-10,0.96467,0.96002,0.96742,0.96008,0.96485,0.96019,0.96757,0.96029
2017-08-11,0.96007,0.95804,0.96392,0.96392,0.96029,0.95842,0.96412,0.96412
2017-08-14,0.96398,0.96321,0.97366,0.97313,0.96423,0.96338,0.97384,0.97329
2017-08-15,0.97312,0.97016,0.97581,0.97262,0.97329,0.97033,0.97599,0.97278
2017-08-16,0.97256,0.96413,0.97649,0.96431,0.97272,0.96429,0.97665,0.96444
2017-08-17,0.96429,0.96044,0.9698,0.96164,0.96445,0.96063,0.97002,0.96181
2017-08-18,0.96164,0.95857,0.96691,0.96535,0.9618,0.95873,0.96708,0.96553
2017-08-21,0.96535,0.96003,0.96847,0.96289,0.96555,0.96019,0.96863,0.96308
2017-08-22,0.96289,0.96288,0.96972,0.96802,0.96306,0.96305,0.96998,0.96819
2017-08-23,0.96801,0.96397,0.96962,0.9659,0.9682,0.96423,0.97063,0.96608
2017-08-24,0.96591,0.96192,0.96667,0.96471,0.96608,0.96209,0.96684,0.96488
2017-08-25,0.96471,0.95371,0.96618,0.95684,0.96489,0.95468,0.96634,0.95701
2017-08-28,0.95683,0.94987,0.9572,0.95222,0.95702,0.95012,0.95738,0.9524
2017-08-29,0.95222,0.94269,0.95691,0.95535,0.95239,0.94289,0.95721,0.95553
2017-08-30,0.95534,0.95377,0.9645,0.96409,0.95553,0.95395,0.96473,0.96428
2017-08-31,0.96407,0.95725,0.96792,0.95963,0.96428,0.95794,0.96808,0.95985
2017-09-01,0.95961,0.95449,0.96519,0.96108,0.95984,0.9548,0.96561,0.96126
2017-09-04,0.96107,0.95461,0.96108,0.95529,0.96126,0.95487,0.96126,0.9555
2017-09-05,0.95529,0.95332,0.96138,0.95478,0.95549,0.95353,0.96158,0.955
2017-09-06,0.95469,0.95271,0.95938,0.95603,0.95492,0.9529,0.96007,0.95624
2017-09-07,0.95605,0.94374,0.95689,0.94559,0.95624,0.94401,0.95709,0.94584
2017-09-08,0.94558,0.94195,0.9505,0.94931,0.94581,0.94221,0.95075,0.94951
2017-09-11,0.9493,0.94839,0.9572,0.95665,0.94952,0.94855,0.95741,0.95685
2017-09-12,0.95673,0.95462,0.9618,0.95918,0.95691,0.95478,0.96195,0.95941
2017-09-13,0.95919,0.9583,0.96603,0.96418,0.95939,0.95846,0.9662,0.96437
2017-09-14,0.96417,0.96113,0.97047,0.96355,0.96437,0.96138,0.97069,0.96374
2017-09-15,0.96352,0.95641,0.96463,0.9599,0.96371,0.95657,0.96481,0.96005
2017-09-18,0.95991,0.95796,0.96406,0.96069,0.96005,0.95811,0.96421,0.96086
2017-09-19,0.96068,0.95941,0.96483,0.96119,0.96086,0.95958,0.96505,0.96138
2017-09-20,0.96119,0.95854,0.97171,0.97125,0.9614,0.95909,0.97194,0.97139
2017-09-21,0.97123,0.96678,0.97474,0.96764,0.9714,0.96698,0.97489,0.96788
2017-09-22,0.96764,0.96716,0.97134,0.9701,0.96789,0.96739,0.9721,0.97031
2017-09-25,0.97009,0.96415,0.97454,0.96588,0.97032,0.96438,0.97475,0.96609
2017-09-26,0.96589,0.96588,0.97262,0.97007,0.96609,0.96609,0.97283,0.97027
2017-09-27,0.96998,0.96948,0.97693,0.97407,0.9702,0.96967,0.97708,0.97432
2017-09-28,0.97398,0.96939,0.97583,0.97093,0.97424,0.9699,0.97606,0.97116
2017-09-29,0.97093,0.96695,0.97205,0.97018,0.97115,0.96712,0.97224,0.97037
2017-10-02,0.97018,0.96854,0.97837,0.9776,0.97038,0.96871,0.97864,0.97781
2017-10-03,0.97761,0.97092,0.97858,0.97231,0.97783,0.97114,0.97881,0.97254
2017-10-04,0.97233,0.97109,0.97615,0.97536,0.97254,0.97125,0.97697,0.97556
2017-10-05,0.97544,0.97421,0.97951,0.97913,0.97563,0.97439,0.97966,0.97933
2017-10-06,0.97913,0.97695,0.98357,0.97805,0.97932,0.9772,0.98375,0.97822
2017-10-09,0.97805,0.97718,0.98071,0.97848,0.97823,0.97738,0.98088,0.97869
2017-10-10,0.97849,0.97345,0.97894,0.97581,0.97868,0.9736,0.9791,0.97599
2017-10-11,0.97581,0.97163,0.97636,0.97204,0.97598,0.97177,0.97652,0.97231
2017-10-12,0.97202,0.97116,0.97632,0.97492,0.9723,0.97134,0.97647,0.97511
2017-10-13,0.97491,0.97044,0.97706,0.97551,0.97509,0.97058,0.97721,0.97572
2017-10-16,0.97543,0.97289,0.97686,0.97655,0.97565,0.97306,0.97711,0.97673
2017-10-17,0.97655,0.97628,0.98086,0.97786,0.97674,0.97644,0.98101,0.97801
2017-10-18,0.97778,0.97776,0.98359,0.9803,0.97795,0.97795,0.98375,0.98052
2017-10-19,0.9803,0.97353,0.9847,0.98114,0.9805,0.97373,0.98496,0.98134
2017-10-20,0.98116,0.97957,0.98626,0.98442,0.98134,0.97973,0.98646,0.9846
2017-10-23,0.98442,0.98301,0.98809,0.98418,0.98463,0.98322,0.98823,0.98437
2017-10-24,0.98417,0.98415,0.99165,0.99137,0.98437,0.98437,0.99193,0.99155
2017-10-25,0.99129,0.98685,0.9939,0.98874,0.99148,0.98701,0.9941,0.9889
2017-10-26,0.98873,0.98749,0.9988,0.99797,0.98891,0.98767,0.99899,0.99815
2017-10-27,0.99794,0.99652,1.00377,0.99718,0.99815,0.99712,1.004,0.99736
2017-10-30,0.99719,0.9938,0.99958,0.99572,0.99736,0.99396,0.99973,0.99588
2017-10-31,0.99571,0.99493,0.99953,0.99876,0.99589,0.99507,0.99975,0.99893
2017-11-01,0.99874,0.99763,1.00372,0.99935,0.99896,0.99784,1.00389,0.99951
2017-11-02,0.99934,0.99481,1.00051,0.99872,0.99952,0.99499,1.00067,0.99888
2017-11-03,0.99868,0.99419,1.00239,1.00135,0.9989,0.99528,1.00258,1.00155
2017-11-06,1.00134,0.99662,1.00283,0.99851,1.00156,0.99735,1.003,0.9987
2017-11-07,0.9985,0.99796,1.00187,0.99857,0.99874,0.99813,1.00201,0.99875
2017-11-08,0.99858,0.99812,1.00061,0.99907,0.99875,0.99827,1.00081,0.99924
2017-11-09,0.99899,0.99208,1.00171,0.99486,0.99928,0.99225,1.00188,0.99505
2017-11-10,0.99485,0.99248,0.99759,0.99701,0.99503,0.99265,0.99781,0.99718
2017-11-13,0.997,0.99356,0.99864,0.99641,0.99719,0.99372,0.9988,0.99658
2017-11-14,0.99632,0.98809,0.99698,0.98885,0.99653,0.98827,0.99713,0.98904
2017-11-15,0.98884,0.98457,0.99102,0.9895,0.98905,0.98475,0.99117,0.98966
2017-11-16,0.98949,0.98864,0.99448,0.99234,0.98967,0.98882,0.99473,0.99254
2017-11-17,0.99233,0.98753,0.993,0.98906,0.99252,0.98774,0.99318,0.98926
2017-11-20,0.98907,0.98784,0.99366,0.99294,0.98924,0.98801,0.99415,0.99314
2017-11-21,0.99301,0.98983,0.99463,0.99056,0.99323,0.98998,0.99479,0.99074
2017-11-22,0.99054,0.98079,0.9907,0.9814,0.99075,0.98108,0.99086,0.98158
2017-11-23,0.98139,0.9794,0.98269,0.98178,0.98159,0.97957,0.983,0.98196
2017-11-24,0.98179,0.97763,0.98266,0.98038,0.98194,0.97862,0.98286,0.98057
2017-11-27,0.98046,0.9778,0.98188,0.98142,0.98062,0.97797,0.98276,0.98158
2017-11-28,0.98141,0.98097,0.98516,0.98484,0.98159,0.98112,0.98545,0.98504
2017-11-29,0.98486,0.98178,0.98695,0.98451,0.98504,0.98195,0.98711,0.9847
2017-11-30,0.98458,0.98152,0.98815,0.98393,0.98477,0.98169,0.98832,0.98413
2017-12-01,0.98394,0.9734,0.98702,0.98233,0.98413,0.97358,0.98725,0.98251
2017-12-04,0.98236,0.98203,0.98666,0.98463,0.9825,0.98222,0.98681,0.98479
2017-12-05,0.9846,0.98363,0.9887,0.98603,0.98478,0.98379,0.98886,0.98623
2017-12-06,0.98604,0.98548,0.99092,0.98982,0.98623,0.98567,0.99113,0.99003
2017-12-07,0.98989,0.98964,0.9955,0.99526,0.9901,0.98984,0.99572,0.99546
2017-12-08,0.99527,0.99147,0.99772,0.99194,0.99545,0.9917,0.99787,0.99213
2017-12-11,0.99194,0.9897,0.99211,0.99181,0.99214,0.98986,0.99274,0.99199
2017-12-12,0.99177,0.98893,0.99353,0.99026,0.99197,0.98909,0.9937,0.99044
2017-12-13,0.99023,0.98387,0.99282,0.98456,0.99044,0.98409,0.9931,0.98475
2017-12-14,0.98457,0.98442,0.99037,0.98852,0.98477,0.98462,0.99055,0.98871
2017-12-15,0.98855,0.98725,0.99335,0.99038,0.98875,0.98743,0.99351,0.99061
2017-12-18,0.99038,0.98393,0.99042,0.98545,0.99063,0.98407,0.99063,0.98566
2017-12-19,0.98546,0.98337,0.98781,0.98518,0.98565,0.98354,0.98797,0.98536
2017-12-20,0.98516,0.98281,0.98851,0.98599,0.98536,0.98298,0.98867,0.9862
2017-12-21,0.98601,0.98547,0.99089,0.98912,0.98623,0.98565,0.99107,0.98933
2017-12-22,0.9891,0.98839,0.99109,0.98889,0.98936,0.98881,0.99129,0.98999
2017-12-26,0.98909,0.98854,0.99142,0.98886,0.98932,0.98879,0.99165,0.98905
2017-12-27,0.98884,0.98399,0.99028,0.98411,0.98905,0.9842,0.99046,0.98426
2017-12-28,0.98411,0.97709,0.98415,0.97849,0.98428,0.9773,0.98432,0.97865
2017-12-29,0.97848,0.97333,0.97859,0.9737,0.97867,0.9735,0.97877,0.9748
2018-01-02,0.97372,0.96986,0.97398,0.97189,0.97389,0.97002,0.97417,0.97207
2018-01-03,0.97188,0.97131,0.97971,0.97755,0.97207,0.97153,0.97991,0.97772
2018-01-04,0.97752,0.97356,0.97777,0.97427,0.97773,0.97377,0.97793,0.97447
2018-01-05,0.97426,0.97361,0.9784,0.97564,0.97449,0.97412,0.97857,0.97584
2018-01-08,0.97571,0.97532,0.97836,0.97719,0.97592,0.97553,0.97853,0.97739
2018-01-09,0.97713,0.97694,0.9842,0.98341,0.97732,0.97714,0.9846,0.98357
2018-01-10,0.9834,0.97532,0.98451,0.97929,0.98358,0.97553,0.98471,0.97945
2018-01-11,0.97922,0.97315,0.98158,0.97579,0.97939,0.97331,0.98176,0.97597
2018-01-12,0.97573,0.9664,0.97697,0.96669,0.97591,0.96668,0.97716,0.96688
2018-01-15,0.96667,0.96025,0.96741,0.96345,0.96687,0.96041,0.96759,0.96361
2018-01-16,0.96345,0.95713,0.96647,0.96233,0.96362,0.95736,0.96664,0.9625
2018-01-17,0.96223,0.9573,0.96657,0.96446,0.96244,0.95747,0.9675,0.96466
2018-01-18,0.96438,0.95627,0.9653,0.95682,0.96459,0.95646,0.96546,0.957
2018-01-19,0.95679,0.95347,0.96386,0.96299,0.95696,0.95365,0.9649,0.96316
2018-01-22,0.96298,0.95923,0.96395,0.96185,0.96317,0.95939,0.9641,0.962
2018-01-23,0.96185,0.95411,0.96333,0.95487,0.96201,0.95432,0.96349,0.95504
2018-01-24,0.95489,0.94263,0.95579,0.94324,0.95503,0.94281,0.95596,0.94342
2018-01-25,0.94325,0.9288,0.94484,0.93976,0.94342,0.92907,0.94501,0.93994
2018-01-26,0.93976,0.9322,0.94055,0.93588,0.93996,0.93241,0.94075,0.93607
2018-01-29,0.93588,0.93387,0.93929,0.93746,0.93608,0.93405,0.93949,0.93764
2018-01-30,0.93745,0.93089,0.93896,0.93378,0.93765,0.93109,0.93914,0.93397
2018-01-31,0.9338,0.92882,0.93452,0.93126,0.93396,0.92901,0.93486,0.93143
2018-02-01,0.93126,0.92496,0.93413,0.927,0.93144,0.92572,0.93432,0.92716
2018-02-02,0.92699,0.92598,0.93361,0.93054,0.92716,0.92618,0.93379,0.93073
2018-02-05,0.93048,0.92866,0.93759,0.93215,0.93067,0.92883,0.93779,0.93237
2018-02-06,0.93207,0.93112,0.93967,0.93488,0.9323,0.93136,0.93985,0.93507
2018-02-07,0.93481,0.93392,0.9454,0.94452,0.935,0.93413,0.9456,0.94471
2018-02-08,0.94456,0.93471,0.94694,0.93823,0.94475,0.93501,0.94711,0.93835
2018-02-09,0.93827,0.93574,0.94084,0.93808,0.93844,0.93592,0.9414,0.93824
2018-02-12,0.93814,0.93626,0.94007,0.9383,0.9383,0.93643,0.94023,0.93846
2018-02-13,0.93836,0.93063,0.93838,0.93271,0.93853,0.93084,0.93856,0.93292
2018-02-14,0.93279,0.92615,0.93735,0.9281,0.93296,0.92641,0.93752,0.92827
2018-02-15,0.928,0.91888,0.92814,0.91942,0.92822,0.91913,0.92833,0.9196
2018-02-16,0.91934,0.91862,0.9287,0.92786,0.91954,0.91883,0.92903,0.92808
2018-02-19,0.92787,0.92631,0.93194,0.93054,0.92807,0.92648,0.93211,0.93073
2018-02-20,0.93051,0.93015,0.93792,0.93779,0.93072,0.93036,0.93813,0.93795
2018-02-21,0.93785,0.93417,0.93978,0.93938,0.93802,0.9344,0.94001,0.93963
2018-02-22,0.9394,0.93197,0.94089,0.93502,0.93963,0.93258,0.94107,0.93523
2018-02-23,0.93494,0.93332,0.93737,0.93443,0.93516,0.93356,0.93797,0.93465
2018-02-26,0.93447,0.93249,0.93911,0.93776,0.93468,0.93267,0.93927,0.93795
2018-02-27,0.93776,0.93577,0.94169,0.93989,0.93796,0.93593,0.94187,0.94007
2018-02-28,0.93992,0.93874,0.94583,0.94517,0.94008,0.93895,0.94605,0.94539
2018-03-01,0.94524,0.93958,0.94896,0.94009,0.94546,0.93981,0.94914,0.94027
2018-03-02,0.94015,0.93378,0.9403,0.93624,0.94036,0.93399,0.9405,0.93642
2018-03-05,0.93623,0.93522,0.94076,0.93956,0.93643,0.93538,0.94092,0.93978
2018-03-06,0.9395,0.93593,0.94188,0.93753,0.93969,0.9361,0.94205,0.93774
2018-03-07,0.9376,0.93571,0.94421,0.94328,0.93784,0.9359,0.9444,0.94348
2018-03-08,0.94328,0.94217,0.95332,0.95208,0.94346,0.94233,0.95354,0.95229
2018-03-09,0.95209,0.94869,0.95268,0.94978,0.95228,0.94886,0.95287,0.94998
2018-03-12,0.94977,0.94583,0.95078,0.94718,0.94996,0.946,0.95095,0.94742
2018-03-13,0.94721,0.94239,0.94931,0.94288,0.94739,0.94257,0.94948,0.94307
2018-03-14,0.94288,0.94246,0.94797,0.94439,0.94308,0.94267,0.94813,0.94461
2018-03-15,0.9444,0.94409,0.95187,0.95056,0.94461,0.94427,0.9523,0.95077
2018-03-16,0.95057,0.94842,0.95472,0.95351,0.95077,0.94859,0.95488,0.9537
2018-03-19,0.95346,0.94939,0.95513,0.9515,0.95363,0.94958,0.9553,0.95168
2018-03-20,0.95156,0.9501,0.9569,0.95482,0.95177,0.95029,0.95747,0.95502
2018-03-21,0.95482,0.94675,0.95525,0.94747,0.95503,0.94695,0.95542,0.94767
2018-03-22,0.94747,0.94496,0.95144,0.94528,0.9477,0.94513,0.95161,0.94548
2018-03-23,0.94536,0.94438,0.94944,0.94656,0.94556,0.94459,0.94961,0.94677
2018-03-26,0.94657,0.94326,0.94884,0.945,0.94677,0.94341,0.94902,0.94525
2018-03-27,0.945,0.94333,0.95084,0.94649,0.94527,0.9435,0.95103,0.94666
2018-03-28,0.94648,0.94648,0.95777,0.95599,0.94667,0.94666,0.95794,0.95617
2018-03-29,0.95599,0.95368,0.9583,0.95532,0.95618,0.95434,0.95847,0.956
2018-03-30,0.95532,0.95212,0.95534,0.95426,0.95601,0.9526,0.95609,0.95446
2018-04-02,0.95427,0.95262,0.9564,0.95533,0.95445,0.95281,0.95657,0.95553
2018-04-03,0.95541,0.95323,0.95965,0.95784,0.9556,0.9534,0.95988,0.958
2018-04-04,0.95783,0.95502,0.9613,0.96091,0.95802,0.95521,0.9615,0.9611
2018-04-05,0.96089,0.95974,0.96396,0.96254,0.9611,0.9599,0.96411,0.96275
2018-04-06,0.96255,0.95771,0.96489,0.95979,0.96275,0.9579,0.9656,0.96001
2018-04-09,0.95979,0.95549,0.96091,0.95671,0.96,0.95572,0.96106,0.9569
2018-04-10,0.9567,0.95335,0.95805,0.95646,0.95688,0.95354,0.95823,0.95663
2018-04-11,0.95642,0.95554,0.95958,0.95812,0.95664,0.95571,0.95974,0.9583
2018-04-12,0.95818,0.95812,0.9646,0.96265,0.95837,0.95829,0.96479,0.96281
2018-04-13,0.96263,0.95988,0.96385,0.96224,0.96282,0.96005,0.96401,0.96243
2018-04-16,0.96231,0.95766,0.96352,0.96051,0.96251,0.95785,0.96369,0.96071
2018-04-17,0.96047,0.95798,0.96782,0.96689,0.96069,0.95814,0.96798,0.96706
2018-04-18,0.96695,0.96494,0.96983,0.96835,0.96713,0.9651,0.97002,0.96856
2018-04-19,0.96844,0.96652,0.97235,0.97194,0.96863,0.96679,0.97254,0.97213
2018-04-20,0.97201,0.97067,0.97629,0.97537,0.97219,0.97085,0.9765,0.97556
2018-04-23,0.97534,0.97456,0.97892,0.97794,0.97556,0.97476,0.97912,0.97813
2018-04-24,0.97801,0.97665,0.98103,0.9808,0.97821,0.97684,0.98126,0.981
2018-04-25,0.98079,0.98056,0.98474,0.98235,0.98101,0.98074,0.98491,0.98255
2018-04-26,0.98227,0.98151,0.98964,0.98879,0.98248,0.98171,0.99,0.989
2018-04-27,0.9888,0.9868,0.99193,0.9883,0.98899,0.98729,0.99283,0.9885
2018-04-30,0.9883,0.98714,0.99202,0.99137,0.98849,0.98736,0.99217,0.99154
2018-05-01,0.99143,0.99116,0.99699,0.99577,0.99163,0.99135,0.99774,0.99596
2018-05-02,0.99577,0.99354,0.99994,0.99734,0.99597,0.99371,1.00022,0.99752
2018-05-03,0.99734,0.99547,0.99988,0.99736,0.99753,0.99563,1.00011,0.99755
2018-05-04,0.99743,0.99625,1.00221,0.99907,0.99762,0.99671,1.00237,0.9993
2018-05-07,0.99915,0.99902,1.00555,1.0032,0.99938,0.99921,1.00573,1.00339
2018-05-08,1.0032,1.00022,1.00444,1.00323,1.00338,1.0004,1.00459,1.00342
2018-05-09,1.0033,1.00034,1.00561,1.00425,1.00349,1.00051,1.00619,1.00441
2018-05-10,1.00423,0.99937,1.00522,1.00296,1.00442,0.99954,1.0054,1.00315
2018-05-11,1.00303,0.99757,1.00396,0.99903,1.00322,0.99774,1.00412,0.99921
2018-05-14,0.99902,0.99568,1.00111,1.00055,0.99922,0.99583,1.00213,1.00073
2018-05-15,1.00062,0.99829,1.00408,0.99996,1.00081,0.99847,1.00423,1.00017
2018-05-16,0.99996,0.99838,1.00187,0.99924,1.00016,0.99857,1.00221,0.99945
2018-05-17,0.99924,0.99902,1.00325,1.00072,0.99946,0.99932,1.00341,1.00093
2018-05-18,1.00071,0.99497,1.00102,0.99914,1.00093,0.99512,1.00123,0.99932
2018-05-21,0.99921,0.99593,1.00011,0.99642,0.99941,0.99613,1.00028,0.99662
2018-05-22,0.9964,0.99156,0.99893,0.99258,0.99661,0.99188,0.99912,0.99279
2018-05-23,0.99258,0.98935,0.99777,0.99367,0.99277,0.98952,0.99795,0.99388
2018-05-24,0.99367,0.98852,0.99423,0.99219,0.99389,0.9887,0.99439,0.99237
2018-05-25,0.99219,0.989,0.99362,0.99173,0.99239,0.99007,0.99386,0.99192
2018-05-28,0.99172,0.99097,0.99569,0.99252,0.99193,0.99117,0.99586,0.99269
2018-05-29,0.99258,0.98493,0.99825,0.99326,0.99279,0.98515,0.99843,0.99346
2018-05-30,0.99327,0.98772,0.99347,0.98825,0.99348,0.98797,0.99367,0.98845
2018-05-31,0.98826,0.98253,0.98905,0.98767,0.98845,0.98269,0.98926,0.98785
2018-06-01,0.98766,0.98417,0.99119,0.98727,0.98785,0.98434,0.99165,0.98748
2018-06-04,0.98727,0.98294,0.98921,0.98877,0.9875,0.98309,0.98966,0.98896
2018-06-05,0.98881,0.98293,0.98926,0.98435,0.98898,0.9831,0.98947,0.98453
2018-06-06,0.98436,0.98362,0.98852,0.98618,0.98456,0.98376,0.98869,0.98633
2018-06-07,0.98617,0.97869,0.98639,0.98043,0.98636,0.9789,0.98658,0.98064
2018-06-08,0.98044,0.98019,0.98873,0.9853,0.98063,0.98034,0.98892,0.98548
2018-06-11,0.98527,0.984,0.98744,0.98706,0.98548,0.98416,0.98767,0.98725
2018-06-12,0.98707,0.98296,0.98826,0.98746,0.98724,0.98313,0.98843,0.98767
2018-06-13,0.98744,0.9839,0.98949,0.98461,0.98768,0.98409,0.98966,0.98482
2018-06-14,0.98459,0.98236,0.99755,0.99743,0.98482,0.98262,0.99777,0.99763
2018-06-15,0.99744,0.99442,0.99872,0.99646,0.99762,0.9946,0.99888,0.99666
2018-06-18,0.99648,0.99167,0.99897,0.99181,0.99666,0.9919,0.99917,0.99201
2018-06-19,0.99181,0.99175,0.9977,0.99519,0.99202,0.99195,0.99789,0.99541
2018-06-20,0.99519,0.99364,0.99826,0.99768,0.99543,0.99381,0.99843,0.99788
2018-06-21,0.99768,0.9896,0.99851,0.99076,0.99789,0.98979,0.99868,0.99098
2018-06-22,0.99076,0.987,0.99138,0.98747,0.99099,0.98741,0.99162,0.98767
2018-06-25,0.98754,0.98551,0.98897,0.98638,0.98773,0.98567,0.98914,0.9866
2018-06-26,0.9863,0.98611,0.99223,0.99021,0.98654,0.9863,0.99242,0.99043
2018-06-27,0.99022,0.98908,0.99757,0.99659,0.99042,0.98925,0.998,0.99679
2018-06-28,0.99659,0.99413,0.99913,0.99468,0.99677,0.99439,0.99931,0.99489
2018-06-29,0.99469,0.98908,0.99558,0.99166,0.99488,0.98953,0.99577,0.99188
2018-07-02,0.99165,0.99102,0.99646,0.99441,0.99189,0.99116,0.99661,0.99462
2018-07-03,0.9944,0.99046,0.99483,0.99135,0.99462,0.99065,0.99503,0.99154
2018-07-04,0.99127,0.9906,0.99391,0.99347,0.99147,0.99078,0.99415,0.99367
2018-07-05,0.99346,0.9909,0.99433,0.99386,0.99365,0.9911,0.99518,0.99407
2018-07-06,0.99386,0.98774,0.99397,0.98816,0.99409,0.98795,0.99417,0.98835
2018-07-09,0.98815,0.98569,0.99297,0.99203,0.98835,0.98586,0.99312,0.99223
2018-07-10,0.99204,0.99118,0.99612,0.99216,0.99223,0.99135,0.99628,0.99238
2018-07-11,0.9922,0.99049,0.99651,0.99578,0.99242,0.99065,0.9968,0.99598
2018-07-12,0.99578,0.99465,1.0034,1.00188,0.99599,0.99481,1.00361,1.00211
2018-07-13,1.00186,1.00051,1.0067,1.00155,1.0021,1.00152,1.00686,1.00174
2018-07-16,1.00154,0.99582,1.00157,0.99592,1.00175,0.99603,1.00178,0.99613
2018-07-17,0.99591,0.99265,1.00108,1.00105,0.99613,0.99283,1.00127,1.00126
2018-07-18,1.00103,0.99781,1.00344,0.9987,1.00126,0.99819,1.00362,0.99891
2018-07-19,0.99869,0.9958,1.00422,0.99916,0.99891,0.99602,1.00445,0.99937
2018-07-20,0.99916,0.98999,0.99983,0.99058,0.99939,0.99019,1.00003,0.99078
2018-07-23,0.99057,0.99011,0.99414,0.99306,0.99078,0.99027,0.99453,0.99326
2018-07-24,0.99307,0.9922,0.99532,0.99402,0.99328,0.9924,0.9955,0.99422
2018-07-25,0.99401,0.9902,0.99485,0.99129,0.99423,0.99042,0.99502,0.9915
2018-07-26,0.9913,0.9908,0.99488,0.99374,0.99149,0.99098,0.99513,0.99394
2018-07-27,0.99374,0.99338,0.99775,0.99482,0.99393,0.99356,0.9979,0.99501
2018-07-30,0.99481,0.98722,0.99556,0.98763,0.99501,0.98741,0.99574,0.98784
2018-07-31,0.9877,0.98667,0.99245,0.99238,0.98792,0.98685,0.99264,0.99259
2018-08-01,0.9923,0.99021,0.99338,0.99278,0.99252,0.99043,0.99356,0.99296
2018-08-02,0.99278,0.99225,0.99591,0.99538,0.99297,0.99244,0.99612,0.99559
2018-08-03,0.99537,0.99196,0.99647,0.99495,0.99559,0.99216,0.99671,0.99516
2018-08-06,0.99495,0.99483,0.99844,0.99638,0.99515,0.99499,0.9986,0.9966
2018-08-07,0.9964,0.99299,0.99673,0.99429,0.9966,0.99315,0.997,0.9945
2018-08-08,0.9943,0.99153,0.997,0.99263,0.99449,0.99242,0.99716,0.99284
2018-08-09,0.99261,0.98938,0.99505,0.9936,0.99284,0.98954,0.99521,0.99381
2018-08-10,0.9936,0.99205,0.99743,0.99318,0.99382,0.99281,0.99764,0.99338
2018-08-13,0.99317,0.99161,0.99533,0.99408,0.99336,0.99226,0.99553,0.99428
2018-08-14,0.99407,0.99004,0.99636,0.99631,0.99429,0.9902,0.99656,0.9965
2018-08-15,0.99631,0.99219,0.99821,0.99229,0.99649,0.9924,0.99838,0.99251
2018-08-16,0.99231,0.99151,0.99767,0.9969,0.99252,0.9917,0.99798,0.99709
2018-08-17,0.99689,0.99318,0.99716,0.99442,0.99711,0.99335,0.99737,0.99463
2018-08-20,0.99443,0.98702,0.99679,0.9885,0.99463,0.98742,0.99695,0.98869
2018-08-21,0.98852,0.98356,0.98899,0.98408,0.98868,0.98379,0.98917,0.98427
2018-08-22,0.98408,0.98074,0.9853,0.98485,0.98428,0.9809,0.98546,0.98506
2018-08-23,0.98483,0.98212,0.98654,0.98602,0.98503,0.98229,0.987,0.98624
2018-08-24,0.98604,0.98098,0.98614,0.98302,0.98625,0.98118,0.98635,0.98321
2018-08-27,0.98302,0.97866,0.98448,0.98035,0.98323,0.97882,0.98467,0.98054
2018-08-28,0.98042,0.97441,0.98068,0.97632,0.98062,0.97459,0.98086,0.97651
2018-08-29,0.97632,0.9697,0.97752,0.97073,0.97652,0.97028,0.97768,0.9709
2018-08-30,0.97072,0.96753,0.97152,0.96842,0.97092,0.96777,0.97168,0.96863
2018-08-31,0.96843,0.96513,0.97029,0.96999,0.96862,0.96532,0.97095,0.97017
2018-09-03,0.96998,0.9682,0.97071,0.96992,0.97017,0.96845,0.97087,0.97012
2018-09-04,0.96992,0.96912,0.97662,0.97367,0.9701,0.96933,0.97677,0.97385
2018-09-05,0.97365,0.96932,0.97533,0.97018,0.97384,0.9695,0.97551,0.97038
2018-09-06,0.97017,0.96442,0.97102,0.9655,0.97038,0.96508,0.97119,0.9657
2018-09-07,0.96549,0.96404,0.96994,0.96984,0.9657,0.96423,0.9703,0.97003
2018-09-10,0.96983,0.96905,0.97577,0.97498,0.97,0.96922,0.97623,0.97518
2018-09-11,0.97495,0.97167,0.97568,0.97398,0.97517,0.97212,0.97585,0.97414
